0.63	-0.79	0.0223841
0.63	-0.78	0.0221723
0.63	-0.77	0.0219605
0.63	-0.76	0.0217488
0.63	-0.75	0.0215372
0.63	-0.74	0.0213255
0.63	-0.73	0.021114
0.63	-0.72	0.0209025
0.63	-0.71	0.020691
0.63	-0.7	0.0204797
0.63	-0.69	0.0202684
0.63	-0.68	0.0200573
0.63	-0.67	0.0198462
0.63	-0.66	0.0196352
0.63	-0.65	0.0194243
0.63	-0.64	0.0192136
0.63	-0.63	0.0190029
0.63	-0.62	0.0187924
0.63	-0.61	0.018582
0.63	-0.6	0.0183718
0.63	-0.59	0.0181617
0.63	-0.58	0.0179518
0.63	-0.57	0.017742
0.63	-0.56	0.0175325
0.63	-0.55	0.017323
0.63	-0.54	0.0171138
0.63	-0.53	0.0169048
0.63	-0.52	0.016696
0.63	-0.51	0.0164874
0.63	-0.5	0.016279
0.63	-0.49	0.0160708
0.63	-0.48	0.0158629
0.63	-0.47	0.0156552
0.63	-0.46	0.0154478
0.63	-0.45	0.0152407
0.63	-0.44	0.0150338
0.63	-0.43	0.0148272
0.63	-0.42	0.0146194
0.63	-0.41	0.014415
0.63	-0.4	0.0142094
0.63	-0.39	0.0140041
0.63	-0.38	0.0137991
0.63	-0.37	0.0135945
0.63	-0.36	0.0133895
0.63	-0.35	0.0131864
0.63	-0.34	0.012983
0.63	-0.33	0.0127799
0.63	-0.32	0.0125773
0.63	-0.31	0.0123736
0.63	-0.3	0.0121734
0.63	-0.29	0.0119721
0.63	-0.28	0.0117713
0.63	-0.27	0.011571
0.63	-0.26	0.0113712
0.63	-0.25	0.0111704
0.63	-0.24	0.0109731
0.63	-0.23	0.010775
0.63	-0.22	0.0105774
0.63	-0.21	0.0103804
0.63	-0.2	0.010184
0.63	-0.19	0.00998819
0.63	-0.18	0.00979307
0.63	-0.17	0.00959873
0.63	-0.16	0.00940486
0.63	-0.15	0.00921181
0.63	-0.14	0.00901948
0.63	-0.13	0.00882792
0.63	-0.12	0.00863713
0.63	-0.11	0.00844714
0.63	-0.1	0.00825801
0.63	-0.09	0.00806965
0.63	-0.08	0.00788221
0.63	-0.07	0.00769566
0.63	-0.06	0.00751005
0.63	-0.05	0.00732538
0.63	-0.04	0.0071417
0.63	-0.03	0.00695903
0.63	-0.02	0.00677741
0.63	-0.01	0.00659686
0.63	7.5287e-16	0.00641741
0.63	0.01	0.00623911
0.63	0.02	0.00606198
0.63	0.03	0.00588606
0.63	0.04	0.00571139
0.63	0.05	0.005538
0.63	0.06	0.00536594
0.63	0.07	0.00519524
0.63	0.08	0.00502595
0.63	0.09	0.00485811
0.63	0.1	0.00469176
0.63	0.11	0.00452695
0.63	0.12	0.00436374
0.63	0.13	0.00420216
0.63	0.14	0.00404227
0.63	0.15	0.00388413
0.63	0.16	0.00372778
0.63	0.17	0.00357329
0.63	0.18	0.00342073
0.63	0.19	0.00327013
0.63	0.2	0.00312158
0.63	0.21	0.00297515
0.63	0.22	0.00283089
0.63	0.23	0.00268888
0.63	0.24	0.0025492
0.63	0.25	0.00241193
0.63	0.26	0.00227714
0.63	0.27	0.00214493
0.63	0.28	0.00201538
0.63	0.29	0.00188855
0.63	0.3	0.00176464
0.63	0.31	0.00164365
0.63	0.32	0.00152571
0.63	0.33	0.00141095
0.63	0.34	0.00129947
0.63	0.35	0.0011914
0.63	0.36	0.00108686
0.63	0.37	0.000985983
0.63	0.38	0.000888916
0.63	0.39	0.000795802
0.63	0.4	0.000706797
0.63	0.41	0.000622062
0.63	0.42	0.000541767
0.63	0.43	0.000466098
0.63	0.44	0.00039524
0.63	0.45	0.000329395
0.63	0.46	0.000268776
0.63	0.47	0.000213608
0.63	0.48	0.000164128
0.63	0.49	0.000120589
0.63	0.5	8.32582e-05
0.63	0.51	5.24203e-05
0.63	0.52	2.83777e-05
0.63	0.53	1.14528e-05
0.63	0.54	1.98938e-06
0.63	0.55	3.54468e-07
0.63	0.56	6.94082e-06
0.63	0.57	2.2169e-05
0.63	0.58	4.64905e-05
0.63	0.59	8.039e-05
0.63	0.6	0.00012439
0.63	0.61	0.000179053
0.63	0.62	0.000244987
0.63	0.63	0.000322851
0.63	0.64	0.00041336
0.63	0.65	0.000517289
0.63	0.66	0.000635487
0.63	0.67	0.000768877
0.63	0.68	0.000918475
0.63	0.69	0.00108539
0.63	0.7	0.0012706
0.63	0.71	0.00147622
0.63	0.72	0.00170299
0.63	0.73	0.00195283
0.63	0.74	0.00222762
0.63	0.75	0.00252946
0.63	0.76	0.00286071
0.63	0.77	0.00322404
0.63	0.78	0.0036225
0.63	0.79	0.00406219
0.63	0.8	0.00453932
0.63	0.81	0.00506634
0.63	0.82	0.00564613
0.63	0.83	0.0062851
0.63	0.84	0.00699088
0.63	0.85	0.00777269
0.63	0.86	0.00864167
0.63	0.87	0.00961158
0.63	0.88	0.0106997
0.63	0.89	0.0119279
0.63	0.9	0.0133247
0.63	0.91	0.0149186
0.63	0.92	0.0167904
0.63	0.93	0.0189854
0.63	0.94	0.021624
0.63	0.95	0.0248805
0.63	0.96	0.0290548
0.63	0.97	0.0347252
0.63	0.98	0.0432418
0.63	0.99	0.0591749
0.64	-1	-nan
0.64	-0.99	0.0271702
0.64	-0.98	0.0269576
0.64	-0.97	0.0267449
0.64	-0.96	0.0265322
0.64	-0.95	0.0263193
0.64	-0.94	0.0261065
0.64	-0.93	0.0258936
0.64	-0.92	0.0256806
0.64	-0.91	0.0254676
0.64	-0.9	0.0252546
0.64	-0.89	0.0250416
0.64	-0.88	0.0248284
0.64	-0.87	0.0246153
0.64	-0.86	0.0244022
0.64	-0.85	0.024189
0.64	-0.84	0.0239758
0.64	-0.83	0.0237626
0.64	-0.82	0.0235494
0.64	-0.81	0.0233362
0.64	-0.8	0.023123
0.64	-0.79	0.0229098
0.64	-0.78	0.0226967
0.64	-0.77	0.0224835
0.64	-0.76	0.0222722
0.64	-0.75	0.0220572
0.64	-0.74	0.0218442
0.64	-0.73	0.0216311
0.64	-0.72	0.0214181
0.64	-0.71	0.0212052
0.64	-0.7	0.0209923
0.64	-0.69	0.0207794
0.64	-0.68	0.0205667
0.64	-0.67	0.020354
0.64	-0.66	0.0201414
0.64	-0.65	0.0199288
0.64	-0.64	0.0197164
0.64	-0.63	0.019504
0.64	-0.62	0.0192918
0.64	-0.61	0.0190797
0.64	-0.6	0.0188676
0.64	-0.59	0.0186558
0.64	-0.58	0.018444
0.64	-0.57	0.0182324
0.64	-0.56	0.0180209
0.64	-0.55	0.0178096
0.64	-0.54	0.0175984
0.64	-0.53	0.0173874
0.64	-0.52	0.0171766
0.64	-0.51	0.016966
0.64	-0.5	0.0167556
0.64	-0.49	0.0165453
0.64	-0.48	0.0163353
0.64	-0.47	0.0161255
0.64	-0.46	0.015916
0.64	-0.45	0.0157067
0.64	-0.44	0.0154976
0.64	-0.43	0.0152888
0.64	-0.42	0.0150803
0.64	-0.41	0.014872
0.64	-0.4	0.0146641
0.64	-0.39	0.0144564
0.64	-0.38	0.0142491
0.64	-0.37	0.0140421
0.64	-0.36	0.0138354
0.64	-0.35	0.0136291
0.64	-0.34	0.0134231
0.64	-0.33	0.0132175
0.64	-0.32	0.0130123
0.64	-0.31	0.0128076
0.64	-0.3	0.0126032
0.64	-0.29	0.0123992
0.64	-0.28	0.0121957
0.64	-0.27	0.0119927
0.64	-0.26	0.0117901
0.64	-0.25	0.0115881
0.64	-0.24	0.0113865
0.64	-0.23	0.0111855
0.64	-0.22	0.010985
0.64	-0.21	0.010785
0.64	-0.2	0.0105859
0.64	-0.19	0.0103869
0.64	-0.18	0.0101887
0.64	-0.17	0.00999116
0.64	-0.16	0.00979427
0.64	-0.15	0.00959805
0.64	-0.14	0.00940253
0.64	-0.13	0.00920772
0.64	-0.12	0.00901336
0.64	-0.11	0.00882034
0.64	-0.1	0.0086278
0.64	-0.09	0.00843607
0.64	-0.08	0.00824518
0.64	-0.07	0.00805514
0.64	-0.06	0.00786599
0.64	-0.05	0.00767774
0.64	-0.04	0.00749043
0.64	-0.03	0.00730408
0.64	-0.02	0.00711873
0.64	-0.01	0.00693441
0.64	7.5287e-16	0.00675115
0.64	0.01	0.00656924
0.64	0.02	0.00638793
0.64	0.03	0.00620804
0.64	0.04	0.00602934
0.64	0.05	0.00585188
0.64	0.06	0.00567569
0.64	0.07	0.0055008
0.64	0.08	0.00532727
0.64	0.09	0.00515513
0.64	0.1	0.00498442
0.64	0.11	0.0048152
0.64	0.12	0.0046475
0.64	0.13	0.00448138
0.64	0.14	0.00431689
0.64	0.15	0.00415408
0.64	0.16	0.00399299
0.64	0.17	0.00383371
0.64	0.18	0.00367626
0.64	0.19	0.00352073
0.64	0.2	0.00336716
0.64	0.21	0.0032155
0.64	0.22	0.00306621
0.64	0.23	0.00291895
0.64	0.24	0.00277395
0.64	0.25	0.00263127
0.64	0.26	0.002491
0.64	0.27	0.0023532
0.64	0.28	0.00221799
0.64	0.29	0.00208544
0.64	0.3	0.00195564
0.64	0.31	0.0018287
0.64	0.32	0.00170472
0.64	0.33	0.00158381
0.64	0.34	0.00146607
0.64	0.35	0.00135163
0.64	0.36	0.00124062
0.64	0.37	0.00113315
0.64	0.38	0.00102937
0.64	0.39	0.000929421
0.64	0.4	0.000833452
0.64	0.41	0.00074162
0.64	0.42	0.000654093
0.64	0.43	0.000571045
0.64	0.44	0.000492662
0.64	0.45	0.000419139
0.64	0.46	0.000350682
0.64	0.47	0.00028751
0.64	0.48	0.000229854
0.64	0.49	0.000177958
0.64	0.5	0.000132082
0.64	0.51	9.25034e-05
0.64	0.52	5.95147e-05
0.64	0.53	3.34291e-05
0.64	0.54	1.45802e-05
0.64	0.55	3.32421e-06
0.64	0.56	4.20071e-08
0.64	0.57	5.12077e-06
0.64	0.58	1.90607e-05
0.64	0.59	4.22694e-05
0.64	0.6	7.52739e-05
0.64	0.61	0.00011862
0.64	0.62	0.000172897
0.64	0.63	0.000238662
0.64	0.64	0.000316849
0.64	0.65	0.000407969
0.64	0.66	0.000512917
0.64	0.67	0.000632605
0.64	0.68	0.000767997
0.64	0.69	0.000920174
0.64	0.7	0.00109033
0.64	0.71	0.00127976
0.64	0.72	0.00148994
0.64	0.73	0.00172247
0.64	0.74	0.00197916
0.64	0.75	0.00226205
0.64	0.76	0.0025734
0.64	0.77	0.00291583
0.64	0.78	0.00329225
0.64	0.79	0.00371036
0.64	0.8	0.0041611
0.64	0.81	0.0046619
0.64	0.82	0.00521374
0.64	0.83	0.00582274
0.64	0.84	0.00649634
0.64	0.85	0.00724161
0.64	0.86	0.00807461
0.64	0.87	0.00900332
0.64	0.88	0.0100442
0.64	0.89	0.011224
0.64	0.9	0.0125646
0.64	0.91	0.0141141
0.64	0.92	0.0158935
0.64	0.93	0.0180033
0.64	0.94	0.02054
0.64	0.95	0.0236715
0.64	0.96	0.0276857
0.64	0.97	0.0331384
0.64	0.98	0.0413257
0.64	0.99	0.0566352
0.65	-1	-nan
0.65	-0.99	0.0276971
0.65	-0.98	0.0274837
0.65	-0.97	0.0273104
0.65	-0.96	0.0270566
0.65	-0.95	0.026843
0.65	-0.94	0.0266292
0.65	-0.93	0.0264201
0.65	-0.92	0.0262016
0.65	-0.91	0.0259876
0.65	-0.9	0.0257737
0.65	-0.89	0.0255596
0.65	-0.88	0.0253455
0.65	-0.87	0.0251314
0.65	-0.86	0.0249172
0.65	-0.85	0.024703
0.65	-0.84	0.0244887
0.65	-0.83	0.0242744
0.65	-0.82	0.0240601
0.65	-0.81	0.0238458
0.65	-0.8	0.0236314
0.65	-0.79	0.0234171
0.65	-0.78	0.0232027
0.65	-0.77	0.0229883
0.65	-0.76	0.0227739
0.65	-0.75	0.0225595
0.65	-0.74	0.0223452
0.65	-0.73	0.0221308
0.65	-0.72	0.0219165
0.65	-0.71	0.0217022
0.65	-0.7	0.0214879
0.65	-0.69	0.0212737
0.65	-0.68	0.0210595
0.65	-0.67	0.0208444
0.65	-0.66	0.0206313
0.65	-0.65	0.0204172
0.65	-0.64	0.0202033
0.65	-0.63	0.0199894
0.65	-0.62	0.0197756
0.65	-0.61	0.0195619
0.65	-0.6	0.0193483
0.65	-0.59	0.0191347
0.65	-0.58	0.0189213
0.65	-0.57	0.018708
0.65	-0.56	0.0184948
0.65	-0.55	0.0182818
0.65	-0.54	0.0180689
0.65	-0.53	0.0178561
0.65	-0.52	0.0176435
0.65	-0.51	0.017431
0.65	-0.5	0.0172187
0.65	-0.49	0.0170066
0.65	-0.48	0.0167947
0.65	-0.47	0.016583
0.65	-0.46	0.0163714
0.65	-0.45	0.0161601
0.65	-0.44	0.0159441
0.65	-0.43	0.0157382
0.65	-0.42	0.0155259
0.65	-0.41	0.0153172
0.65	-0.4	0.0151071
0.65	-0.39	0.0148973
0.65	-0.38	0.0146878
0.65	-0.37	0.0144785
0.65	-0.36	0.0142696
0.65	-0.35	0.014061
0.65	-0.34	0.0138527
0.65	-0.33	0.0136448
0.65	-0.32	0.0134372
0.65	-0.31	0.0132284
0.65	-0.3	0.0130232
0.65	-0.29	0.0128168
0.65	-0.28	0.0126108
0.65	-0.27	0.0124052
0.65	-0.26	0.0122
0.65	-0.25	0.011994
0.65	-0.24	0.0117912
0.65	-0.23	0.0115874
0.65	-0.22	0.0113842
0.65	-0.21	0.0111815
0.65	-0.2	0.0109794
0.65	-0.19	0.0107778
0.65	-0.18	0.0105768
0.65	-0.17	0.0103763
0.65	-0.16	0.0101765
0.65	-0.15	0.00997732
0.65	-0.14	0.00977879
0.65	-0.13	0.00958094
0.65	-0.12	0.00938378
0.65	-0.11	0.00918733
0.65	-0.1	0.00899163
0.65	-0.09	0.0087967
0.65	-0.08	0.00860255
0.65	-0.07	0.00840921
0.65	-0.06	0.00821671
0.65	-0.05	0.00802509
0.65	-0.04	0.00783435
0.65	-0.03	0.00764447
0.65	-0.02	0.00745567
0.65	-0.01	0.00726778
0.65	7.5287e-16	0.0070809
0.65	0.01	0.00689507
0.65	0.02	0.00671031
0.65	0.03	0.00652666
0.65	0.04	0.00634415
0.65	0.05	0.00616282
0.65	0.06	0.00598271
0.65	0.07	0.00580385
0.65	0.08	0.00562629
0.65	0.09	0.00545007
0.65	0.1	0.00527522
0.65	0.11	0.0051018
0.65	0.12	0.00492876
0.65	0.13	0.00475941
0.65	0.14	0.00459054
0.65	0.15	0.00442328
0.65	0.16	0.0042577
0.65	0.17	0.00409383
0.65	0.18	0.00393175
0.65	0.19	0.0037715
0.65	0.2	0.00361316
0.65	0.21	0.00345678
0.65	0.22	0.00330243
0.65	0.23	0.00315017
0.65	0.24	0.00300009
0.65	0.25	0.00285225
0.65	0.26	0.00270674
0.65	0.27	0.00256362
0.65	0.28	0.002423
0.65	0.29	0.00228495
0.65	0.3	0.00214956
0.65	0.31	0.00201694
0.65	0.32	0.00188718
0.65	0.33	0.00176039
0.65	0.34	0.00163668
0.65	0.35	0.00151616
0.65	0.36	0.00139895
0.65	0.37	0.00128537
0.65	0.38	0.00117498
0.65	0.39	0.00106849
0.65	0.4	0.00096586
0.65	0.41	0.000867238
0.65	0.42	0.000772789
0.65	0.43	0.000682682
0.65	0.44	0.000597098
0.65	0.45	0.000516226
0.65	0.46	0.000440267
0.65	0.47	0.000369434
0.65	0.48	0.00030395
0.65	0.49	0.000244053
0.65	0.5	0.000189997
0.65	0.51	0.00014205
0.65	0.52	0.000100496
0.65	0.53	6.56394e-05
0.65	0.54	3.78045e-05
0.65	0.55	1.73369e-05
0.65	0.56	4.60642e-06
0.65	0.57	8.9699e-09
0.65	0.58	3.96926e-06
0.65	0.59	1.69435e-05
0.65	0.6	3.94226e-05
0.65	0.61	7.19358e-05
0.65	0.62	0.000115055
0.65	0.63	0.000169398
0.65	0.64	0.000235636
0.65	0.65	0.000314499
0.65	0.66	0.00040655
0.65	0.67	0.000513348
0.65	0.68	0.000634587
0.65	0.69	0.000773236
0.65	0.7	0.000928748
0.65	0.71	0.00110296
0.65	0.72	0.00129727
0.65	0.73	0.00151326
0.65	0.74	0.00175266
0.65	0.75	0.00201744
0.65	0.76	0.0023098
0.65	0.77	0.00263225
0.65	0.78	0.00298764
0.65	0.79	0.00337921
0.65	0.8	0.0038107
0.65	0.81	0.00428649
0.65	0.82	0.00481163
0.65	0.83	0.00539211
0.65	0.84	0.00603503
0.65	0.85	0.00674895
0.65	0.86	0.00754424
0.65	0.87	0.00843369
0.65	0.88	0.0094333
0.65	0.89	0.0105634
0.65	0.9	0.0118505
0.65	0.91	0.0133297
0.65	0.92	0.0150494
0.65	0.93	0.0170782
0.65	0.94	0.0195182
0.65	0.95	0.022531
0.65	0.96	0.0263934
0.65	0.97	0.0316396
0.65	0.98	0.0395146
0.65	0.99	0.0542331
0.66	-1	-nan
0.66	-0.99	0.0282007
0.66	-0.98	0.027988
0.66	-0.97	0.0277739
0.66	-0.96	0.0275842
0.66	-0.95	0.0273453
0.66	-0.94	0.0271308
0.66	-0.93	0.0269163
0.66	-0.92	0.0267017
0.66	-0.91	0.0264871
0.66	-0.9	0.0262722
0.66	-0.89	0.0260574
0.66	-0.88	0.0258425
0.66	-0.87	0.0256275
0.66	-0.86	0.0254125
0.66	-0.85	0.0251973
0.66	-0.84	0.0249822
0.66	-0.83	0.024767
0.66	-0.82	0.0245517
0.66	-0.81	0.0243364
0.66	-0.8	0.024121
0.66	-0.79	0.0239057
0.66	-0.78	0.0236905
0.66	-0.77	0.0234746
0.66	-0.76	0.0232594
0.66	-0.75	0.0230439
0.66	-0.74	0.0228284
0.66	-0.73	0.0226129
0.66	-0.72	0.0223975
0.66	-0.71	0.022182
0.66	-0.7	0.0219665
0.66	-0.69	0.021751
0.66	-0.68	0.0215356
0.66	-0.67	0.0213202
0.66	-0.66	0.0211048
0.66	-0.65	0.0208895
0.66	-0.64	0.0206742
0.66	-0.63	0.0204589
0.66	-0.62	0.0202437
0.66	-0.61	0.0200286
0.66	-0.6	0.0198135
0.66	-0.59	0.0195985
0.66	-0.58	0.0193836
0.66	-0.57	0.0191688
0.66	-0.56	0.0189541
0.66	-0.55	0.0187395
0.66	-0.54	0.018525
0.66	-0.53	0.0183106
0.66	-0.52	0.0180964
0.66	-0.51	0.0178809
0.66	-0.5	0.0176683
0.66	-0.49	0.0174544
0.66	-0.48	0.0172408
0.66	-0.47	0.0170398
0.66	-0.46	0.016814
0.66	-0.45	0.0166008
0.66	-0.44	0.0163879
0.66	-0.43	0.0161752
0.66	-0.42	0.0159626
0.66	-0.41	0.0157503
0.66	-0.4	0.0155383
0.66	-0.39	0.0153265
0.66	-0.38	0.0151149
0.66	-0.37	0.0149036
0.66	-0.36	0.0146926
0.66	-0.35	0.0144819
0.66	-0.34	0.0142715
0.66	-0.33	0.0140614
0.66	-0.32	0.0138516
0.66	-0.31	0.0136422
0.66	-0.3	0.0134331
0.66	-0.29	0.0132244
0.66	-0.28	0.0130161
0.66	-0.27	0.0128081
0.66	-0.26	0.0126006
0.66	-0.25	0.0123935
0.66	-0.24	0.0121868
0.66	-0.23	0.0119806
0.66	-0.22	0.0117749
0.66	-0.21	0.0115696
0.66	-0.2	0.0113648
0.66	-0.19	0.0111606
0.66	-0.18	0.0109569
0.66	-0.17	0.0107538
0.66	-0.16	0.0105512
0.66	-0.15	0.0103493
0.66	-0.14	0.0101479
0.66	-0.13	0.00994719
0.66	-0.12	0.00974713
0.66	-0.11	0.00954775
0.66	-0.1	0.00934907
0.66	-0.09	0.00915112
0.66	-0.08	0.00895391
0.66	-0.07	0.00875748
0.66	-0.06	0.00856109
0.66	-0.05	0.00836702
0.66	-0.04	0.00817305
0.66	-0.03	0.00797995
0.66	-0.02	0.00778777
0.66	-0.01	0.00759651
0.66	7.5287e-16	0.00740616
0.66	0.01	0.00721693
0.66	0.02	0.00702866
0.66	0.03	0.00684145
0.66	0.04	0.00665533
0.66	0.05	0.00647034
0.66	0.06	0.00628652
0.66	0.07	0.0061039
0.66	0.08	0.00592252
0.66	0.09	0.00574242
0.66	0.1	0.00556365
0.66	0.11	0.00538624
0.66	0.12	0.00521025
0.66	0.13	0.00503571
0.66	0.14	0.00486268
0.66	0.15	0.0046912
0.66	0.16	0.00452132
0.66	0.17	0.00435311
0.66	0.18	0.00418661
0.66	0.19	0.00402188
0.66	0.2	0.00385899
0.66	0.21	0.00369798
0.66	0.22	0.00353894
0.66	0.23	0.00338192
0.66	0.24	0.00322705
0.66	0.25	0.00307424
0.66	0.26	0.00292373
0.66	0.27	0.00277553
0.66	0.28	0.00262997
0.66	0.29	0.00248644
0.66	0.3	0.00234572
0.66	0.31	0.00220767
0.66	0.32	0.0020724
0.66	0.33	0.00193999
0.66	0.34	0.00181056
0.66	0.35	0.00168423
0.66	0.36	0.0015611
0.66	0.37	0.0014413
0.66	0.38	0.00132496
0.66	0.39	0.00121222
0.66	0.4	0.00110322
0.66	0.41	0.000998111
0.66	0.42	0.000897025
0.66	0.43	0.000800162
0.66	0.44	0.000707686
0.66	0.45	0.00061978
0.66	0.46	0.000536639
0.66	0.47	0.00045847
0.66	0.48	0.000385491
0.66	0.49	0.000317934
0.66	0.5	0.000256044
0.66	0.51	0.000200081
0.66	0.52	0.000150325
0.66	0.53	0.000107068
0.66	0.54	7.06266e-05
0.66	0.55	4.13363e-05
0.66	0.56	1.95564e-05
0.66	0.57	5.67124e-06
0.66	0.58	9.31348e-08
0.66	0.59	3.26552e-06
0.66	0.6	1.56643e-05
0.66	0.61	3.78034e-05
0.66	0.62	7.02375e-05
0.66	0.63	0.000113566
0.66	0.64	0.000168441
0.66	0.65	0.000235569
0.66	0.66	0.00031572
0.66	0.67	0.000409735
0.66	0.68	0.000518534
0.66	0.69	0.00064313
0.66	0.7	0.000784635
0.66	0.71	0.000944277
0.66	0.72	0.00112342
0.66	0.73	0.00132358
0.66	0.74	0.00154647
0.66	0.75	0.00179391
0.66	0.76	0.00206813
0.66	0.77	0.0023715
0.66	0.78	0.00270678
0.66	0.79	0.00307712
0.66	0.8	0.00348614
0.66	0.81	0.00393803
0.66	0.82	0.00443771
0.66	0.83	0.00499096
0.66	0.84	0.00560461
0.66	0.85	0.00628695
0.66	0.86	0.00704797
0.66	0.87	0.00790003
0.66	0.88	0.00885853
0.66	0.89	0.0099431
0.66	0.9	0.0111792
0.66	0.91	0.0126009
0.66	0.92	0.0142545
0.66	0.93	0.0162062
0.66	0.94	0.0185544
0.66	0.95	0.0214545
0.66	0.96	0.0251726
0.66	0.97	0.0302225
0.66	0.98	0.0378018
0.66	0.99	0.0519587
0.67	-1	-nan
0.67	-0.99	0.0286852
0.67	-0.98	0.0284707
0.67	-0.97	0.028256
0.67	-0.96	0.0280413
0.67	-0.95	0.0278264
0.67	-0.94	0.0276114
0.67	-0.93	0.0273963
0.67	-0.92	0.0271811
0.67	-0.91	0.0269658
0.67	-0.9	0.0267504
0.67	-0.89	0.0265349
0.67	-0.88	0.0263197
0.67	-0.87	0.0261037
0.67	-0.86	0.0258879
0.67	-0.85	0.0256721
0.67	-0.84	0.0254562
0.67	-0.83	0.0252402
0.67	-0.82	0.0250242
0.67	-0.81	0.024808
0.67	-0.8	0.0245919
0.67	-0.79	0.0243757
0.67	-0.78	0.0241594
0.67	-0.77	0.0239431
0.67	-0.76	0.0237267
0.67	-0.75	0.0235112
0.67	-0.74	0.0232939
0.67	-0.73	0.0230774
0.67	-0.72	0.0228609
0.67	-0.71	0.0226444
0.67	-0.7	0.0224279
0.67	-0.69	0.0222114
0.67	-0.68	0.0219949
0.67	-0.67	0.0217781
0.67	-0.66	0.0215618
0.67	-0.65	0.0213454
0.67	-0.64	0.0211246
0.67	-0.63	0.0209124
0.67	-0.62	0.020696
0.67	-0.61	0.0204796
0.67	-0.6	0.0202633
0.67	-0.59	0.020047
0.67	-0.58	0.0198308
0.67	-0.57	0.0196141
0.67	-0.56	0.0193986
0.67	-0.55	0.0191826
0.67	-0.54	0.0189667
0.67	-0.53	0.0187508
0.67	-0.52	0.0185351
0.67	-0.51	0.0183195
0.67	-0.5	0.018104
0.67	-0.49	0.0178887
0.67	-0.48	0.0176734
0.67	-0.47	0.0174583
0.67	-0.46	0.0172433
0.67	-0.45	0.0170286
0.67	-0.44	0.016814
0.67	-0.43	0.0165995
0.67	-0.42	0.0163853
0.67	-0.41	0.0161694
0.67	-0.4	0.0159574
0.67	-0.39	0.0157437
0.67	-0.38	0.0155303
0.67	-0.37	0.0153172
0.67	-0.36	0.0151043
0.67	-0.35	0.0148916
0.67	-0.34	0.0146792
0.67	-0.33	0.0144671
0.67	-0.32	0.0142553
0.67	-0.31	0.0140438
0.67	-0.3	0.0138321
0.67	-0.29	0.0136218
0.67	-0.28	0.0134114
0.67	-0.27	0.0132012
0.67	-0.26	0.0129915
0.67	-0.25	0.0127821
0.67	-0.24	0.0125732
0.67	-0.23	0.0123647
0.67	-0.22	0.0121566
0.67	-0.21	0.0119489
0.67	-0.2	0.0117418
0.67	-0.19	0.0115351
0.67	-0.18	0.0113289
0.67	-0.17	0.0111232
0.67	-0.16	0.0109181
0.67	-0.15	0.0107135
0.67	-0.14	0.0105095
0.67	-0.13	0.0103062
0.67	-0.12	0.0101034
0.67	-0.11	0.00990126
0.67	-0.1	0.00969979
0.67	-0.09	0.009499
0.67	-0.08	0.00929892
0.67	-0.07	0.00909957
0.67	-0.06	0.00890097
0.67	-0.05	0.00870316
0.67	-0.04	0.00850615
0.67	-0.03	0.00830997
0.67	-0.02	0.00811465
0.67	-0.01	0.00792023
0.67	7.5287e-16	0.00772595
0.67	0.01	0.00753415
0.67	0.02	0.00734257
0.67	0.03	0.00715199
0.67	0.04	0.00696247
0.67	0.05	0.00677402
0.67	0.06	0.00658669
0.67	0.07	0.0064005
0.67	0.08	0.00621551
0.67	0.09	0.00603174
0.67	0.1	0.00584925
0.67	0.11	0.00566806
0.67	0.12	0.00548823
0.67	0.13	0.0053098
0.67	0.14	0.00513281
0.67	0.15	0.00495732
0.67	0.16	0.00478338
0.67	0.17	0.00461103
0.67	0.18	0.00444033
0.67	0.19	0.00427196
0.67	0.2	0.00410411
0.67	0.21	0.00393871
0.67	0.22	0.00377519
0.67	0.23	0.00361363
0.67	0.24	0.0034541
0.67	0.25	0.00329674
0.67	0.26	0.00314137
0.67	0.27	0.00298833
0.67	0.28	0.00283765
0.67	0.29	0.00268929
0.67	0.3	0.0025435
0.67	0.31	0.00240029
0.67	0.32	0.00225972
0.67	0.33	0.00212195
0.67	0.34	0.00198709
0.67	0.35	0.00185517
0.67	0.36	0.00172638
0.67	0.37	0.00160087
0.67	0.38	0.00147861
0.67	0.39	0.00135989
0.67	0.4	0.00124479
0.67	0.41	0.00113345
0.67	0.42	0.00102604
0.67	0.43	0.000922754
0.67	0.44	0.000823638
0.67	0.45	0.000728998
0.67	0.46	0.00063898
0.67	0.47	0.000553787
0.67	0.48	0.000473631
0.67	0.49	0.000398737
0.67	0.5	0.000329343
0.67	0.51	0.000265704
0.67	0.52	0.000208089
0.67	0.53	0.000156785
0.67	0.54	0.000112098
0.67	0.55	7.43528e-05
0.67	0.56	4.39043e-05
0.67	0.57	2.11203e-05
0.67	0.58	6.40568e-06
0.67	0.59	1.84098e-07
0.67	0.6	2.92489e-06
0.67	0.61	1.51247e-05
0.67	0.62	3.73219e-05
0.67	0.63	7.00994e-05
0.67	0.64	0.000114088
0.67	0.65	0.000169975
0.67	0.66	0.000238507
0.67	0.67	0.0003205
0.67	0.68	0.000416847
0.67	0.69	0.000527851
0.67	0.7	0.00065662
0.67	0.71	0.000802318
0.67	0.72	0.00096694
0.67	0.73	0.00115196
0.67	0.74	0.001359
0.67	0.75	0.00158991
0.67	0.76	0.00184676
0.67	0.77	0.00213189
0.67	0.78	0.00244796
0.67	0.79	0.002798
0.67	0.8	0.00318553
0.67	0.81	0.00361462
0.67	0.82	0.00408997
